holdet_player_id,holdet_person_id,player_name,holdet_team_id,team_name,holdet_position_id,position_raw,position,start_price,price,points,popularity,is_out,person_raw_keys,team_raw_keys,position_raw_keys
50111,39096,Eric Garcia,595,Spanien,293,defense,DEF,3000000,3000000,0,0.02943143336843004,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49782,37262,Robin Le Normand,595,Spanien,293,defense,DEF,4500000,4500000,0,2.134259127514869e-05,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49729,36887,Pedro Porro,595,Spanien,293,defense,DEF,4500000,4500000,0,0.014320878745624769,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49488,36730,Marc Cucurella,595,Spanien,293,defense,DEF,4500000,4500000,0,0.08869980933951795,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48985,36583,Daniel Vivian,595,Spanien,293,defense,DEF,3500000,3500000,0,3.5570985458581145e-05,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48767,33908,Alejandro 'Alex' Grimaldo,595,Spanien,293,defense,DEF,4000000,4000000,0,0.026294072450983183,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48877,30710,Aymeric Laporte,595,Spanien,293,defense,DEF,4500000,4500000,0,0.02307134116843573,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49924,32659,Victor Lindelöf,598,Sverige,293,defense,DEF,3000000,3074000,0,0.004104891721920264,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49073,32008,Eric Smith,598,Sverige,293,defense,DEF,2000000,1995000,0,0.0009106172277396773,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48932,31948,Carl Starfelt,598,Sverige,293,defense,DEF,2500000,2495000,0,0.0006900771178964743,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49125,35174,Gabriel Gudmundsson,598,Sverige,293,defense,DEF,3000000,3054000,0,0.002077345550781139,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49998,37456,Emil Holm,598,Sverige,293,defense,DEF,2500000,2500000,0,5.6913576733729833e-05,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49999,38744,Hjalmar Ekdal,598,Sverige,293,defense,DEF,2000000,1995000,0,0.0012378702939586238,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48984,39625,Daniel Svensson,598,Sverige,293,defense,DEF,3000000,3042000,0,0.005250277453686577,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49221,40234,Isak Hien,598,Sverige,293,defense,DEF,2500000,2574000,0,0.0017002931049201787,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49923,41913,Victor Eriksson,598,Sverige,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49157,40744,Gustaf Lagerbielke,598,Sverige,293,defense,DEF,3000000,3074000,0,0.0007967900742722176,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49060,43693,Elliot Stroud,598,Sverige,293,defense,DEF,2000000,2052000,0,0.0012236418997751913,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48733,52101,Achref Abada,761,Algeriet,293,defense,DEF,2000000,2000000,0,0.0009248456219231098,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49857,52102,Sohaib Nair,761,Algeriet,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50319,50918,Mohamed Amine Tougai,761,Algeriet,293,defense,DEF,2000000,2000000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49972,50919,Youcef Atal,761,Algeriet,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50317,46292,Jaouen Hadjam,761,Algeriet,293,defense,DEF,2500000,2500000,0,0.00013516974474260836,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50322,49700,Samir Chergui,761,Algeriet,293,defense,DEF,2000000,2000000,0,0.00012805554765089213,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49994,49701,Zineddine Belaid,761,Algeriet,293,defense,DEF,2500000,2500000,0,0.00010671295637574343,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49544,49702,Mehdi Dorval,761,Algeriet,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49757,39979,Rayan Ait-Nouri,761,Algeriet,293,defense,DEF,3000000,3000000,0,0.0025326541646509774,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49749,38805,Ramy Bensebaini,761,Algeriet,293,defense,DEF,3000000,3000000,0,0.00044819441677812244,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49743,48598,Rafik Belghali,761,Algeriet,293,defense,DEF,2500000,2500000,0,7.114197091716229e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48755,32103,Aissa Mandi,761,Algeriet,293,defense,DEF,3000000,3000000,0,0.00045530861386983867,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49647,26894,Nicolas Otamendi,762,Argentina,293,defense,DEF,4500000,4500000,0,0.009995446913861302,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49651,36371,Nicolas Tagliafico,762,Argentina,293,defense,DEF,4000000,4000000,0,0.008202669246748812,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49433,37308,Leonardo Balerdi,762,Argentina,293,defense,DEF,4000000,4000000,0,0.00015651233601775703,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50275,39005,Lisandro Martinez,762,Argentina,293,defense,DEF,3000000,3000000,0,0.036460260095045674,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48969,39764,Cristian Romero,762,Argentina,293,defense,DEF,4000000,4000000,0,0.027119319313622263,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49356,46903,Julio Soler,762,Argentina,293,defense,DEF,3000000,3000000,0,3.5570985458581145e-05,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50273,43192,Facundo Medina,762,Argentina,293,defense,DEF,2500000,2500000,0,0.005072422526393671,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49621,41111,Nahuel Molina,762,Argentina,293,defense,DEF,4000000,4000000,0,0.01264192823197974,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49145,41151,Gonzalo Montiel,762,Argentina,293,defense,DEF,3500000,3500000,0,0.0063316354116274435,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49457,52106,Lucas Herrington,763,Australien,293,defense,DEF,2000000,1995000,0,0.00020631171565977063,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49258,50927,Jason Geria,763,Australien,293,defense,DEF,2500000,2542000,0,0.00012805554765089213,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49368,50928,Kai Trewin,763,Australien,293,defense,DEF,2000000,1995000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49241,42716,Jacob Italiano,763,Australien,293,defense,DEF,2000000,2092000,0,0.0003983950371361088,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50727,52377,Agustin Giay,762,Argentina,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49315,48072,Jordan Bos,763,Australien,293,defense,DEF,3000000,3102000,0,0.0003983950371361088,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48770,45958,Alessandro Circati,763,Australien,293,defense,DEF,2500000,2602000,0,0.0005122221906035685,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48929,45893,Cameron Burgess,763,Australien,293,defense,DEF,3000000,3102000,0,0.0004268518255029737,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49417,43451,Kye Rowles,763,Australien,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50303,35974,Harry Souttar,763,Australien,293,defense,DEF,2500000,2612000,0,0.00037705244586096014,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48881,36301,Aziz Behich,763,Australien,293,defense,DEF,2500000,2532000,0,0.00010671295637574343,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49567,36306,Milos Degenek,763,Australien,293,defense,DEF,2500000,2495000,0,0.00012805554765089213,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48927,36837,Callum Elder,763,Australien,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49034,31260,Douglas Santos,764,Brasilien,293,defense,DEF,2500000,2514000,0,0.018575168606471074,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49507,31356,Marquinhos,764,Brasilien,293,defense,DEF,5000000,5014000,0,0.018077174810050937,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48778,30361,Alex Sandro,764,Brasilien,293,defense,DEF,2500000,2495000,0,0.031188640050083948,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
